7799725	26.9321	87.2893	27.0013	87.3251	1283466
7799724	28.0204	82.9827	28.0623	83.0242	1283726
7799723	26.9679	86.2957	27.0099	86.3393	1282776
7799722	29.499	82.4321	29.5938	82.4974	1283037
7799721	26.8635	85.33	26.8921	85.3565	1282856
7799720	26.8711	87.4679	26.9145	87.4913	1283466
7799739	28.3839	81.2781	28.4342	81.3371	1283663
7799738	26.9176	87.4136	26.9582	87.4509	1283466
7799737	27.6166	85.6632	27.63986	85.6985	1283282
7799736	27.6641	83.1807	27.7295	83.2167	1283251
7799735	29.5572	82.2467	29.6682	82.353	1283037
7799734	27.1221	86.2655	27.1697	86.3253	1282776
7799733	27.9128	83.0318	27.9425	83.078	1283726
7799732	29.5188	81.8245	29.5633	81.8739	1283037
7799731	26.9986	87.3378	27.0372	87.3772	1283466
7799730	27.5373	85.702	27.5763	85.7369	1283282
7799749	27.8718	83.19565	27.9009	83.2259	1283726
7799748	26.8986	87.3221	26.9265	87.367	1283466
7799747	27.9782	83.2741	28.0353	83.2961	1283367
7799746	27.4757	85.5795	27.5096	85.6231	1283282
7799745	29.68514	82.4694	29.8353	82.5886	1283037
7799744	27.5392	82.9207	27.5807	82.9423	1283251
7799743	26.9274	85.2915	26.9505	85.3015	1282856
7799742	26.8647	87.5218	26.8814	87.5754	1283466
7799741	28.0053	83.0243	28.0351	83.0641	1283726
7799740	28.1351	83.2042	28.1749	83.2255	1283367
298845	38.49036	30.16667	39.60036	40.38333	298795
7799708	27.1626	86.21781	27.2341	86.2716	1282776
7799707	26.8904	85.1299	26.9084	85.1426	1283670
7799706	26.9297	87.238	26.9739	87.272	1283466
7799705	27.9999	83.3059	28.0394	83.3387	1283367
7799704	27.0363	85.0978	27.0726	85.1171	1283670
7799703	26.874	87.1805	26.9108	87.2496	1283466
7799702	27.5828	85.5479	27.5979	85.5649	1283282
7799701	26.867	85.21	26.8963	85.2283	1282856
7799700	27.1963	86.2559	27.2449	86.2918	1282776
7799791	28.1144	83.0786	28.1405	83.1168	1283367
7799790	27.0502	87.1984	27.0881	87.2589	1283466
7799799	29.5198	82.01202	29.5856	82.09969	1283037
7799798	27.824	82.7829	27.9225	82.9987	1283726
7799797	27.6501	85.4986	27.68403	85.52546	1283282
7799795	28.0673	83.1499	28.0959	83.2131	1283367
7799794	28.0562	83.5679	28.0746	83.5947	1282939
7799793	27.0722	87.241	27.1111	87.2789	1283466
7799792	27.8535	83.0058	27.901	83.0723	1283726
7799759	27.0101	85.2742	27.05004	85.2999	1282856
7799758	26.9216	87.1721	26.9681	87.2279	1283466
7799757	27.9211	83.0858	27.9527	83.1222	1283726
7799756	28.2375	83.1442	28.2644	83.1695	1283367
7799755	27.5439	85.5656	27.5756	85.6024	1283282
7799754	27.1516	87.2761	27.184	87.311	1283466
7799753	27.2453	85.5203	27.3299	85.5899	1282776
7799752	29.6249	81.9035	29.664	81.9523	1283037
7799751	27.6497	82.9353	27.7532	82.9916	1283251
7799769	26.8531	87.3729	26.894	87.408	1283466
7799768	29.4457	82.0997	29.5165	82.2035	1283037
7799767	27.9288	83.2984	27.9524	83.3443	1283367
7799766	27.9923	83.1387	28.0292	83.1736	1283726
7799765	27.3218	85.9109	27.349	85.9652	1282776
7799764	26.9842	87.246	27.0198	87.2943	1283466
7799763	28.3175	81.3191	28.3914	81.368	1283663
7799762	27.6374	85.7781	27.6649	85.806	1283282
7799761	29.6612	81.9403	29.7262	82.0766	1283037
7799760	27.4785	83.0414	27.5111	83.055	1283251
7799779	27.007	86.0651	27.0346	86.1479	1282776
7799778	27.1458	87.3176	27.18355	87.3558	1283466
7799777	28.0613	83.0044	28.1008	83.0404	1283726
7799776	28.1741	83.1453	28.2071	83.1653	1283367
7799775	27.4579	82.999	27.4877	83.0231	1283251
7799773	26.9294	85.259	26.9554	85.2737	1282856
7799772	27.3341	85.7394	27.3968	85.7646	1282776
7799771	27.4498	85.6488	27.4987	85.6853	1283282
7799770	27.4833	83.1634	27.5516	83.1872	1283251
7799780	27.4598	85.6325	27.5095	85.6599	1283282
7799789	27.4979	85.7712	27.5342	85.7984	1283282
7799788	29.5325	82.3547	29.6441	82.4522	1283037
7799787	27.3525	85.8682	27.4005	85.923	1282776
7799786	26.8775	87.3419	26.9062	87.3723	1283466
7799785	28.3072	83.6979	28.36945	83.764	1282939
7799784	26.969	85.3333	26.9891	85.3583	1282856
7799783	28.1086	83.1587	28.1242	83.19968	1283367
7799782	26.946	87.3213	27.0318	87.3661	1283466
7799781	27.2076	85.4482	27.2987	85.5268	1282776
7799609	27.9787	83.4677	28.0003	83.508	1283367
7799608	26.7621	85.2948	26.7703	85.314	1282856
7799607	28.7068	80.276	28.7551	80.3395	1283262
7799606	26.6538	87.5848	26.6812	87.6465	1283040
7799605	27.6393	85.5421	27.6491	85.5842	1283282
7799604	28.2008	83.7506	28.2195	83.7939	1282939
7799603	28.0389	84.9011	28.0914	84.9356	1283472
7799601	27.9433	83.2273	27.9793	83.2658	1283726
7799600	27.04053	85.12957	27.0626	85.19618	1283670
7799619	26.8408	85.198	26.8643	85.2134	1282856
7799618	26.90989	85.09539	26.93195	85.11821	1283670
7799617	28.0801	84.9526	28.1343	85.0012	1283472
7799616	26.8015	87.5022	26.8523	87.549	1283040
7799615	27.198	85.8057	27.2824	85.8685	1282776
7799614	28.083	83.6056	28.1045	83.6213	1282939
7799613	28.7675	80.2356	28.9012	80.2526	1283262
7799612	28.0333	83.0789	28.0574	83.1176	1283726
7799611	27.7111	84.8906	27.7998	84.9422	1283472
7799610	27.2266	86.0804	27.2638	86.1225	1282776
7799628	28.1948	83.0521	28.2259	83.0828	1283367
7799627	28.0373	83.59212	28.053	83.6072	1282939
7799626	27.204	86.1278	27.2467	86.1905	1282776
7799625	27.8226	84.7807	27.8624	84.8355	1283472
7799624	27.2416	85.0659	27.3351	85.1567	1283670
7799623	28.85831	80.17563	28.8784	80.3115	1283262
7799622	26.7531	87.3448	26.8306	87.3953	1283040
7799621	27.5863	85.4158	27.6258	85.46226	1283282
7799620	28.1229	83.2648	28.16061	83.3147	1283367
7799670	28.3666	83.5923	28.3886	83.6066	1282939
7799679	26.9967	84.977	27.02634	84.9839	1283670
7799678	28.0012	83.3984	28.025	83.4304	1283367
7799677	28.0295	83.2032	28.0515	83.2324	1283726
7799676	26.9726	85.2587	26.9974	85.2787	1282856
7799675	26.9793	86.3126	27.086	86.3617	1282776
7799674	27.8538	84.8874	27.8914	84.9417	1283472
7799673	27.5644	85.5602	27.5834	85.5831	1283282
7799672	27.0713	86.2211	27.1215	86.2823	1282776
7799671	29.6142	81.9433	29.6407	82.0473	1283037
7799681	27.701	85.054	27.7318	85.0962	1283472
7799680	28.034	83.6368	28.0532	83.6535	1282939
7799689	27.999	83.2126	28.0207	83.2352	1283726
7799688	27.0749	85.8627	27.259	86.0141	1282776
7799687	28.1341	83.6995	28.159	83.7329	1282939
7799686	28.0573	83.4133	28.0819	83.482	1283367
7799685	26.9573	85.1599	26.9829	85.1697	1283670
7799684	27.7056	85.0765	27.7426	85.1214	1283472
7799683	27.1824	85.6269	27.2561	85.7518	1282776
7799682	27.6122	85.8032	27.6326	85.8378	1283282
7799691	28.1483	85.1023	28.2645	85.1707	1283472
7799690	26.965	85.2822	26.9803	85.3037	1282856
7799699	29.522	82.1303	29.5432	82.1726	1283037
7799698	28.0866	83.5032	28.1176	83.5393	1283367
7799697	28.0828	83.6274	28.0973	83.6574	1282939
7799696	27.9959	84.8671	28.0111	84.9358	1283472
7799695	26.9485	85.02212	26.9683	85.0548	1283670
7799694	27.2656	85.61107	27.3324	85.7437	1282776
7799693	27.6398	85.7244	27.6709	85.7714	1283282
7799639	27.3152	85.4499	27.3633	85.5388	1282776
7799638	27.958	83.163	27.9812	83.2077	1283726
7799637	27.9787	83.3851	28.0069	83.42315	1283367
7799636	28.2682	83.7041	28.2878	83.7305	1282939
7799635	28.0103	84.8611	28.0304	84.918	1283472
7799634	26.8329	85.3033	26.8507	85.32557	1282856
7799633	26.9594	85.0223	26.9701	85.0336	1283670
7799632	29.6187	81.865	29.6515	81.8965	1283037
7799631	27.38652	85.4638	27.4454	85.48187	1283282
7799630	26.9582	86.2658	27.0063	86.2921	1282776
7799649	28.722	80.3727	28.7755	80.4324	1283262
7799648	26.8727	85.0862	26.9089	85.0998	1283670
7799647	27.0325	86.0636	27.0888	86.1422	1282776
7799646	28.0673	83.2991	28.1045	83.3346	1283367
7799645	26.9151	85.2017	26.9377	85.2319	1282856
7799644	27.5972	85.7548	27.6255	85.7754	1283282
7799643	26.9829	86.1679	27.0061	86.2139	1282776
7799642	29.5798	81.8214	29.6163	81.9064	1283037
7799641	27.9806	84.7864	28.0391	84.8241	1283472
7799640	27.079	85.13699	27.1425	85.194	1283670
7799659	29.4693	81.8622	29.5065	81.9112	1283037
7799658	27.023	85.0791	27.0771	85.1047	1283670
7799657	28.0284	84.9926	28.0489	85.0425	1283472
7799656	27.2895	85.946	27.31	85.9687	1282776
7799655	28.6621	80.3429	28.7367	80.389	1283262
7799654	26.89226	85.1853	26.9185	85.2097	1282856
7799653	27.9213	84.8889	27.9569	84.9425	1283472
7799652	28.0788	83.6663	28.0948	83.6856	1282939
7799650	29.48626	82.4825	29.69011	82.7214	1283037
7799669	27.3717	85.8298	27.4148	85.8953	1282776
7799668	27.0022	85.1495	27.0329	85.1801	1283670
7799667	28.1366	85.0668	28.2563	85.1084	1283472
7799666	27.1192	85.4233	27.1582	85.4777	1282856
7799665	29.5275	81.7971	29.6022	81.834	1283037
7799664	28.6358	80.4365	28.66204	80.49235	1283262
7799663	27.37957	85.48411	27.40888	85.51645	1283282
7799662	27.973	84.966	27.995	85.0254	1283472
7799661	27.0913	86.10843	27.1591	86.1755	1282776
7799660	28.2862	83.6331	28.3047	83.6579	1282939
7799593	26.5524	87.3293	26.5864	87.3585	1283040
7799592	27.9839	82.9714	28.0114	83.0192	1283726
7799591	27.5336	85.5898	27.5608	85.6056	1283282
7799590	28.2141	83.1138	28.2362	83.1411	1283367
7799599	27.8967	84.8979	27.9212	84.9708	1283472
7799598	28.1662	83.3411	28.1915	83.3728	1283367
7799597	27.1304	86.0258	27.1825	86.0934	1282776
7799596	26.4827	87.3644	26.5277	87.39336	1283040
7799595	26.875	85.308	26.8909	85.327	1282856
7799594	28.724	80.4716	28.797	80.5485	1283262
7799509	26.7541	85.2911	26.761	85.3119	1282856
7799508	28.9319	80.2635	29.012	80.3244	1283262
7799507	26.8405	85.3992	26.8552	85.421	1282806
7799506	26.3993	87.3567	26.4264	87.3662	1283040
7799505	28.145	84.9864	28.2741	85.0604	1283472
7799504	27.0421	87.5755	27.0711	87.6711	1282947
7799503	27.4595	85.703	27.4919	85.7462	1283282
7799502	27.8105	84.8552	27.8589	84.926	1283472
7799501	26.8254	87.3885	26.8614	87.4345	1283040
7799500	27.0189	85.1942	27.0865	85.2253	1282856
7799559	27.3258	85.7919	27.3726	85.8268	1282776
7799558	26.437	87.4015	26.4705	87.4579	1283040
7799557	28.1363	83.1539	28.156	83.1808	1283367
7799556	27.2586	86.0156	27.3135	86.0663	1282776
7799555	26.4333	87.3366	26.4637	87.3584	1283040
7799554	26.93345	85.3319	26.9492	85.34454	1282856
7799553	28.6582	80.411	28.6988	80.4645	1283262
7799552	27.5655	85.5015	27.6075	85.5494	1283282
7799551	27.81349	84.91918	27.84331	85.00639	1283472
7799550	27.1486	86.1004	27.1857	86.1511	1282776
7799560	27.6216	85.5971	27.6643	85.6297	1283282
7799569	27.9959	83.5767	28.0257	83.6039	1283367
7799567	26.6639	87.2987	26.6971	87.3476	1283040
7799566	28.9118	80.1193	29.0778	80.2264	1283262
7799565	27.0902	86.0152	27.1393	86.0889	1282776
7799564	27.9957	83.0784	28.031	83.127	1283726
7799563	26.98125	84.95495	27.0158	84.9784	1283670
7799562	26.9401	85.2037	26.967	85.2258	1282856
7799561	28.1113	83.3218	28.1421	83.3486	1283367
7799571	27.0108	85.2333	27.0413	85.2498	1282856
7799570	27.5885	85.5771	27.6098	85.6208	1283282
7799579	26.7626	87.5774	26.8034	87.6588	1283040
7799578	27.2511	85.893	27.3149	85.9535	1282776
7799577	28.8057	80.31284	28.8984	80.3755	1283262
7799576	27.5582	85.8016	27.5791	85.8241	1283282
7799575	28.1608	83.1654	28.1959	83.1865	1283367
7799574	26.4647	87.5117	26.4957	87.5433	1283040
7799573	27.8995	84.8502	27.9532	84.8753	1283472
7799572	28.5652	80.4728	28.629	80.5206	1283262
7799582	28.0719	83.2103	28.1016	83.2668	1283367
7799581	27.8551	84.8145	27.8874	84.8631	1283472
7799580	26.7678	85.1996	26.7918	85.2111	1282856
7799589	26.8255	85.3189	26.8389	85.33804	1282856
7799588	27.3012	85.9806	27.3333	86.0078	1282776
7799587	27.0552	84.9276	27.0803	84.9452	1283670
7799586	27.6905	85.1299	27.7273	85.1912	1283472
7799585	26.5119	87.2607	26.5439	87.2967	1283040
7799584	27.5013	85.7202	27.5279	85.7556	1283282
7799583	28.0084	83.1658	28.0599	83.1927	1283726
7799519	26.8787	85.4904	26.8939	85.5093	1282806
7799518	26.8144	87.5642	26.8549	87.6464	1283040
7799517	27.5537	85.6555	27.5932	85.6829	1283282
7799516	27.018	85.2622	27.0635	85.2783	1282856
7799515	28.7816	80.3424	28.8461	80.4314	1283262
7799514	26.8055	85.3608	26.8174	85.3754	1282806
7799513	28.97963	81.3481	28.9954	81.3798	1283743
7799512	26.9182	85.4814	26.9299	85.4903	1282806
7799511	26.5834	87.6069	26.6345	87.6495	1283040
7799510	27.5685	85.5962	27.5901	85.639	1283282
7799529	26.5967	87.5312	26.6538	87.5693	1283040
7799528	28.9035	81.35194	28.96963	81.3886	1283743
7799527	28.0055	84.9373	28.0245	84.993	1283472
7799526	28.8346	80.0726	28.8856	80.0981	1283262
7799525	26.8465	85.2418	26.8607	85.2526	1282856
7799524	27.397	85.4224	27.4404	85.4557	1283282
7799523	26.9397	85.4125	26.9736	85.4481	1282806
7799522	26.4421	87.4716	26.4689	87.513	1283040
7799521	27.9721	83.2915	27.9988	83.309	1283367
7799520	27.8675	84.7577	27.9121	84.8166	1283472
7799539	27.05786	85.11042	27.08904	85.1398	1283670
7799538	26.4536	87.601	26.5004	87.6451	1283040
7799537	27.2953	85.8299	27.3397	85.8884	1282776
7799536	26.8849	85.336	26.9017	85.348	1282856
7799535	27.6465	85.5112	27.67335	85.5428	1283282
7799534	28.9281	81.1276	29.0001	81.2078	1283743
7799533	28.041	84.8356	28.0622	84.8894	1283472
7799532	26.5268	87.3419	26.5456	87.3676	1283040
7799531	26.8504	85.587	26.8614	85.5976	1282806
7799530	27.5977	85.8421	27.6234	85.8767	1283282
7799549	26.588	87.2965	26.6143	87.3229	1283040
7799548	28.8938	80.326	28.9876	80.4092	1283262
7799547	27.69465	85.545	27.7195	85.584	1283282
7799546	27.9129	83.1707	27.9461	83.2174	1283726
7799545	26.9279	85.3027	26.9624	85.3171	1282856
7799544	27.6799	84.789	27.7443	84.8876	1283472
7799543	27.137	86.1947	27.186	86.2485	1282776
7799542	26.8296	87.4427	26.8615	87.5004	1283040
7799541	27.6132	85.4693	27.6446	85.4986	1283282
7799540	27.0352	86.2384	27.0892	86.3104	1282776
7799472	26.5347	87.3664	26.5673	87.4007	1283040
7799471	29.2494	81.7606	29.3068	81.838	1283269
7799470	26.9185	85.0264	26.9674	85.0797	1283670
7799479	28.6667	80.4454	28.7185	80.5414	1283262
7799478	26.6138	87.3312	26.68461	87.36431	1283040
7799477	27.606	85.485	27.6253	85.5026	1283282
7799476	27.0216	85.457	27.052	85.4957	1282806
7799475	27.1746	87.7231	27.222	87.8155	1282947
7799474	28.1057	84.796	28.149	84.8526	1283379
7799473	27.0796	85.5819	27.0991	85.6234	1282806
7799483	29.1705	81.2669	29.1952	81.2859	1283743
7799482	26.9342	85.4847	26.9628	85.5081	1282806
7799481	27.0546	87.5637	27.0816	87.6302	1282947
7799480	28.2403	84.8276	28.3456	84.8902	1283379
7799489	28.1763	84.7294	28.2701	84.7693	1283379
7799488	26.9874	84.9583	27.0033	84.974	1283670
7799487	28.7549	80.2581	28.7895	80.2974	1283262
7799486	26.4146	87.3719	26.4376	87.3907	1283040
7799485	26.862	85.4209	26.8811	85.4417	1282806
7799484	26.8907	85.2768	26.9067	85.292	1282856
7799494	26.6151	87.5638	26.6597	87.5977	1283040
7799493	27.6984	84.928	27.7777	84.971	1283472
7799491	27.5783	85.8208	27.6053	85.8523	1283282
7799490	27.2383	87.8347	27.2768	87.8565	1282947
7799499	27.1589	87.8087	27.1801	87.8646	1282947
7799498	28.20056	83.0324	28.2385	83.0602	1283367
7799497	26.8777	85.4571	26.8928	85.4764	1282806
7799496	28.8946	80.0696	28.9502	80.1001	1283262
7799439	29.2824	81.3103	29.3177	81.3416	1283743
7799438	26.6973	87.6142	26.7497	87.6861	1283040
7799437	27.8613	84.6697	27.9105	84.6961	1283379
7799436	26.8323	85.37621	26.8445	85.3923	1282806
7799434	26.9321	85.0121	26.9528	85.0302	1283670
7799433	29.1664	81.5906	29.2234	81.6236	1283269
7799432	27.0695	87.8034	27.1303	87.8445	1282947
7799431	26.6975	87.4666	26.7606	87.5259	1283040
7799430	27.515	85.7957	27.5375	85.8208	1283282
7799449	26.8276	85.4205	26.8427	85.4311	1282806
7799448	27.9535	84.9225	27.9875	85.0106	1283472
7799447	29.2113	81.5129	29.2694	81.5658	1283269
7799446	28.0084	84.6566	28.0402	84.7002	1283379
7799445	26.4145	87.652	26.4515	87.6742	1283040
7799444	27.6969	85.599	27.7327	85.6348	1283282
7799443	27.0233	85.6384	27.048	85.6851	1282806
7799442	26.9582	87.6483	27.0076	87.7008	1282947
7799441	27.0214	84.9204	27.0453	84.9372	1283670
7799440	26.9275	85.235	26.9651	85.2603	1282856
7799450	29.2512	81.6089	29.2735	81.64733	1283269
7799459	27.4534	85.6055	27.5006	85.6404	1283282
7799457	26.8218	85.4961	26.8476	85.5121	1282806
7799456	28.0905	84.5585	28.1187	84.5949	1283379
7799455	27.041	84.9629	27.0822	84.9761	1283670
7799454	26.3636	87.3389	26.4244	87.3559	1283040
7799453	27.7427	85.0892	27.7707	85.1337	1283472
7799452	27.1214	87.8712	27.1773	87.9427	1282947
7799451	26.8757	85.271	26.9155	85.2814	1282856
7799461	26.8993	85.5509	26.9108	85.5739	1282806
7799460	29.0586	81.6173	29.1137	81.6636	1283269
7799469	27.0747	87.7418	27.0993	87.7813	1282947
7799468	26.8495	85.6574	26.8644	85.677	1282806
7799467	27.4935	85.533	27.5362	85.5766	1283282
7799466	27.9239	84.7484	27.9483	84.8213	1283472
7799465	29.2251	81.6274	29.28364	81.65666	1283269
7799464	26.3742	87.3081	26.4395	87.3357	1283040
7799463	26.9655	85.2279	26.9965	85.25215	1282856
7799462	27.852	84.9446	27.9069	84.9952	1283472
298795	31.93617	25.66469	42.09796	44.77167	null
7799409	29.22652	81.64732	29.30573	81.6774	1283269
7799408	27.1492	84.959	27.2021	85.0316	1283670
7799407	27.7415	85.1413	27.7631	85.2062	1283472
7799406	26.7136	87.363	26.7781	87.4307	1283040
7799405	27.0802	87.7173	27.1532	87.7966	1282947
7799404	26.7971	85.182	26.8181	85.2028	1282856
7799403	29.2402	81.196	29.2655	81.2212	1283743
7799402	28.0297	84.7442	28.042	84.7976	1283379
7799401	26.8487	85.4298	26.865	85.4473	1282806
7799400	29.1861	81.8528	29.2208	81.906	1283269
7799419	26.9148	87.6541	26.9388	87.695	1282947
7799418	27.4473	85.7641	27.4852	85.81109	1283282
7799417	27.7475	84.6477	27.8103	84.7083	1283472
7799416	26.9485	85.0013	26.9757	85.0152	1283670
7799415	26.5459	87.4846	26.6268	87.5023	1283040
7799414	27.1469	87.9045	27.1805	87.9973	1282947
7799413	27.1142	85.3882	27.1709	85.411	1282856
7799412	29.1235	81.0967	29.1923	81.1533	1283743
7799411	28.0866	85.0162	28.1291	85.0794	1283472
7799410	27.5675	85.4294	27.6003	85.4899	1283282
7799429	29.175	81.3592	29.2201	81.3797	1283743
7799428	27.0421	85.2404	27.1201	85.2641	1282856
7799427	29.142	81.8358	29.1916	81.9262	1283269
7799426	26.9834	85.1136	27.0076	85.1301	1283670
7799425	27.0785	87.6152	27.1244	87.6822	1282947
7799424	26.517	87.3103	26.5521	87.3302	1283040
7799423	27.9647	84.8267	27.9894	84.8881	1283472
7799422	29.2144	81.7294	29.2858	81.7783	1283269
7799420	29.179	81.0487	29.2101	81.1067	1283743
7799395	26.8551	85.2667	26.8727	85.2862	1282856
7799394	27.0208	85.4246	27.0687	85.4641	1282806
7799393	28.0296	84.9225	28.0736	84.9707	1283472
7799392	27.0377	87.768	27.0537	87.8293	1282947
7799390	29.11431	81.7304	29.1619	81.7608	1283269
7799399	26.4434	87.3649	26.4729	87.3877	1283040
7799398	27.4796	85.74251	27.5015	85.7972	1283282
7799397	27.0071	87.7099	27.05	87.7382	1282947
7799396	28.0871	84.6708	28.1152	84.6972	1283379
7799351	27.7237	85.1916	27.7671	85.24996	1283472
7799350	27.4639	85.6899	27.5123	85.7127	1283282
7799359	26.8731	85.6336	26.8915	85.6475	1282806
7799358	29.07072	81.6655	29.1046	81.6912	1283269
7799357	26.8586	85.3009	26.8701	85.3169	1282856
7799356	26.401	87.61027	26.4611	87.6489	1283040
7799355	27.0594	87.7024	27.0906	87.7489	1282947
7799354	26.86561	85.6093	26.9186	85.6526	1282806
7799353	26.965	85.0214	26.9834	85.0641	1283670
7799352	28.9684	81.3855	29.00629	81.4158	1283743
7799362	28.0968	84.72042	28.1387	84.7682	1283379
7799361	29.25292	81.34273	29.28663	81.40514	1283743
7799360	28.0421	84.9845	28.082	85.026	1283472
7799369	29.2813	81.5547	29.3415	81.6194	1283269
7799368	27.8981	84.8093	27.9275	84.8496	1283472
7799367	26.9589	85.1118	26.97833	85.1303	1283670
7799366	26.5595	87.3944	26.5986	87.4383	1283040
7799365	27.5862	85.7322	27.604	85.7547	1283282
7799364	27.0612	85.6973	27.1445	85.7588	1282806
7799363	26.9611	87.6147	26.9949	87.6521	1282947
7799373	27.2422	87.8653	27.2756	87.9101	1282947
7799372	29.1999	81.2085	29.2242	81.2281	1283743
7799371	27.0727	85.6454	27.1218	85.6803	1282806
7799370	27.8849	84.6153	27.9437	84.6412	1283379
7799379	29.1352	81.3904	29.1744	81.4088	1283743
7799378	26.9933	84.9366	27.0131	84.9586	1283670
7799377	28.0694	84.6623	28.0936	84.7115	1283379
7799376	26.9859	85.5354	27.0061	85.5568	1282806
7799375	29.2609	81.6812	29.327	81.7441	1283269
7799374	27.7364	84.7135	27.7933	84.7852	1283472
7799384	27.2277	87.7526	27.2467	87.8223	1282947
7799383	29.0033	81.7385	29.075	81.9426	1283269
7799382	27.7394	84.8396	27.7984	84.8785	1283472
7799381	27.585	85.6983	27.6059	85.7226	1283282
7799380	26.9021	85.4998	26.9281	85.5153	1282806
7799389	26.9386	85.065	26.9565	85.0831	1283670
7799388	26.4486	87.3009	26.4761	87.3486	1283040
7799387	27.7587	85.0212	27.7996	85.0842	1283472
7799386	26.9703	85.5221	26.9845	85.5434	1282806
7799385	26.7994	85.2898	26.8171	85.3135	1282856
1281843	3.46667	73.46667	3.47182	73.54699	1282028
7799319	26.9719	87.5264	27.0047	87.6023	1282947
7799318	26.5146	87.6062	26.5805	87.6387	1283040
7799317	28.5318	84.5689	28.7039	84.6682	1283379
7799316	28.0814	84.8487	28.1166	84.8865	1283472
7799315	27.4818	85.5647	27.5236	85.5984	1283282
7799314	27.0126	87.6159	27.0427	87.6734	1282947
7799313	26.9785	85.0904	27.0156	85.1049	1283670
